,parent,file,context
0,RO_1659_1699,0002_0002,"änßon, Henrich Knutzson, Michel Matzson, Matz Lauckanen. Johan Perßon Siwonen inlade Per Erichzsons Sons en Studentz Johannis Petri handskrifft dat: Caijene- borgh d. 14 Aug: 1655, hwaruthj han förr sitt"
1,RO_1659_1699,0003_0003,"an sielf skulle komma heem igen, och der det icke skedde, då skulle hans fader samma Penngr betala. Sonen är nu hemma hoos sin fader, behäfftadh medh en swår siukdom, och hafwer inga medel tillgå, Men så"
2,RO_1659_1699,0003_0003,"ifftz innehåld skall honom skyldig wara. Och öfwer sågz nu be:te Michel Bengtzons och Erich Jacobz- sons Räkningar, uthi hwilka ingen annan dif- ferentij befans, än att Michel Bengtson hafwer uthi Credit"
3,RO_1659_1699,0005_0005,"fwa hafft på olåfligit sätt beställa medh en gammal Enkia Sijdza Kouckaritar be:d det Erich Jacobz- son tillijka medh Erich Hanßons hustru Anna sade sigh sedt hafua, och befunnit honom på henne i Stugun."
4,RO_1659_1699,0006_0006,"äl hafwa tillåns tagitt samma book, men skickat till honom heem igen medh Captens Nils Hemmingzsons Son Gabriel. Men Frantz berättar, hwarcken sig eller sin hustru hafwa sedan sedt, mykit mindre fådt, sa"
5,RO_1659_1699,0006_0006,"ig eller sin hustru hafwa sedan sedt, mykit mindre fådt, samma book. Och effter såsom be:te Captens Son mz sin Moor reste i Winttras härifrån förr än Frantz fordrade af her Thomas sin book igen, och hand"
6,RO_1659_1699,0014_0014,"une hade medh trää sprungit på hwar andra. Sedan blef af åthskillige berättat at be:t Jönses äldsta Son /: en lijthen påike :/ är mykit oförskämbdh att skälla på fålk, och i synnerheet kallat Erichz hust"
7,RO_1659_1699,0014_0014,"äwäins Käro till Christer Leinåinen om stöldh blef befunnit så wijda wara i sanningh, at Leinåinens Son :/ som är ej lijthen påike :/ hade tagit några Peng:r uthur Kietäwäinens bodh nembl. til 6 mk:r eff"
8,RO_1659_1699,0014_0014,"r Goßens bekännelße, hwilken sedan skal straffas medh Rijß af föräldrarna såßom och Peer Janhoisens son /: och så en lijthen påike :/ hwilken och så häruthinnan någonlunda participerat hafwer. Effter såß"
9,RO_1659_1699,0026_0026,"ch Wäl:t Nicolavus Petrellius, och deße Råd- män. Peer Erichßon, Hendrich Michelßon, Hendrich Knut- ßon, Jören Frantzßon. Framstegh Rådman Madz Larßon och gaf Rätten klageligen til- känna, huru såßom Sta"
10,RO_1659_1699,0026_0026,"des frij. Sal. Lars Madßons Änkia, H. Anna Erichzdåtter ifrån Uhlo Stadh, fordrade af fattigfogdens Son, Madz, betalning för 3½ al:r Swart gråt kläde à 7 D:r aln, som han af hennes Sahl. Man i för- ledne"
11,RO_1659_1699,0028_0028,"till rächningz medh Befalningzmannen. Joseph Mickonens hustro Anna Simonsdårter kärde til Madz Lar- ßons hustro, det han hade slagit henne wedh örat några gångor och rijffwit ansichtet medh naglarna, dhe"
12,RO_1659_1699,0032_0032,"ålagdt, att dhe hwar skola sig befrija medh 6 m. Eede, för dhe bortstulne gedd:r från Mickel Bengt- ßons bodh, ty hafwer nu be:t Gertrudh dhet effter kommit, och bestält efterskrefne män som wilia medh h"
13,RO_1659_1699,0033_0033," aldrigh hafwer Lijmatta Smidiat honom en spijk, dhet Rådman Jören Kec- koinen nu bekände Lijmattas Son Anders sig hafwa sagdt, så och hafwer såldt åth Mårthen Kuwaja 6 al:r. Länsman insinuerade i Rätten"
14,RO_1659_1699,0034_0034,ä resterande betal- ning för ett halfft lb. Tubak som den Isak A:o 1664 hafwer ta- git af Hendrichz Son Johan Uthi Wilmanstrand för 25 D:r K:r m:t hwarpå Isach alleredo effter rächningen 20 D:r 8 öhre sa
15,RO_1659_1699,0037_0037," sin koos medh allo; Såldaten nekade sig den minste Halföre haf- wa förslösat, uthan sade att Pålss Son Hendrich hade nyklarna om penningar och spanl. och at han hwar dag gik på kellaren drak och dubbla;"
16,RO_1659_1699,0037_0037,"rbe:t Erich Pålsson hwarföre han gik sin koos? han swarade; Hußbonden badh migh så wäl som sin egen Son många gångor gå sin koos, or att dher war mangel om maat, hwar til Påll Madzson eij neka kunde, här"
17,RO_1659_1699,0037_0037,"r mangel om maat, hwar til Påll Madzson eij neka kunde, här om war Rättens mening, att emedan Pålss Son Hendrick, den andra drengen och pijgan som gamble woro i gården hade nycklarna i händer, och dispon"
18,RO_1659_1699,0037_0037,"en intet kunde stoort laga sigh af huußhåldet, uthan hwadh dhe befalte måste han göra. och att hans son hwar dagh hade druckit och dubblat, dhet dhe i Uhlo wäll skola weta, hafwer och Erich medh Edelig w"
19,RO_1659_1699,0037_0037,"Altså ehrkännes han E- rich för Pålss beskyllen frij. Men byßen som Erich medh wåda til- lijka medh Sonen sönder skutit hafwer i skogen opå skytterij, må han effter Contractet betala medh 16 d:r K. m:t o"
20,RO_1659_1699,0043_0043,"ångon war allena effter 1 fampn höö, andra gån- gen war Murmestaren sielf medh honom och Airikaises Son Johan effter hwar sin börda höö, om en affton i skymninge. Nu blef skickadt bodh efter Murmestaren,"
21,RO_1659_1699,0043_0043,"å han hade arbetadt hooss Bårgmestarn, andra gången hade han sielf warit medh Junkarn och Airikases Son. När nu Murmestaren tilspordes, hwarföre han uthan loff och minne hafwer låthit hämpta höö af Bårgm"
22,RO_1659_1699,0044_0044,"Frantzßon och Erich Peerßon at uthmä- tha Margetha Peerßdotters saker /: hwilka innestå hooß hennes sona hustro, Margetha Olofzdotter be:d :/ dem hon på een lista upteknadt hafwer, och nu i Rätten inlade"
