,parent,file,context
0,RO_1659_1699,0015_0015,"af d 5 Junij innewarande åhrs der om förmähler; Nu blef b:te Erich tilfrågat, hwarföre han sin lag- giffta hustru hafwer öfwergifwit? Så swarade han at han hade wedh den tijdh warit en påike, och hon af tä"
1,RO_1659_1699,0015_0015,"ll kneht och fört till Calmar. Sedan han der i från kom heem, hafwer den inga barn aflat mz sin la- giffta hustru, uthan slagit sigh till olåffligit Umgän- ge mz b:te Walborg Johans dåtter, och aflat 3 st:"
2,RO_1659_1699,0046_0046,lagh i saken fölia. Då lätt H:r Majoren framkalla till förhöör ett par förrymbda och å bådha sijdor gifta folk Jöns Hatinen och Anna Karwotar be:d hwilka hafwa rymbdt ifrån Pyhäjoki Sochn och för 3 wekur 
3,RO_1659_1699,0131_0131,"ustro, Margetha Hendrichzdåtter be:d hwilken skulat sagdt, att Erich Hanßons fålk skulat lagdt för- gifft uthi hennes Kookwatn i Embaret, och hon dhet funnit inwäfwit i een Lijn Kluth, och hon då för Tred-"
4,RO_1659_1699,0132_0132,"cobzdotter, att förbe.t Erich Hanßons hustro tilförende skulat gifwit åth henne uthi een kruka för- gifft, och bidit henne dhet samma låtha uthi Claes Sopai- ses Maath. Karin Jacobzdåtter blef framkalladt "
5,RO_1659_1699,0168_0168,"lis Höltz Rådstugu i Cajanaborg Stadh Nährwarande Bårgmestare och Rådh. Då framhades för Rätten een gifftmans hustro Margetha Johans dåtter be:d barnfödd här i Staden, hwilken Anno 677. Några wekor effter "
6,RO_1659_1699,0168_0168,"fter alfwarsam förmaning til sann bekännelße hon medh gråtande tå- rar tilstodh och bekände, att en Gifft man här i Staden Jören Tijkaja be:d tilförende en gammal såldat på Cajanaborg Sloot hafwer henne A:"
7,RO_1659_1699,0170_0170,"wigdt och Copulerat, hon Mar- getha och innan åhr och dag, sedan han afreeste beblandat sig medh en Gifftman Jören Tijkaja, och aflat barn medh honom, dhet dhe nu som tilförende tilstodhå och bekände; Alts"
8,RO_1659_1699,0220_0220," wijdh /: Emedan Stadhen alldeles ringa är :/ Predikanten att uppehållas jempte Stadzens ringa uth- gifft, af des pension; hwarföre i betrachtande att kyrckian eij måtte lijda Meen af tillsettielsen till r"
9,RO_1659_1699,0224_0224,"ar, för- ste gången 40 mk:r Sm:t, effter den Höghlåfl. Kongl. Håff- Rättz resolution och det 3 Cap; gifft M: b:n Emedan dhe bägge tillstodo sigh hafwe hafft sammanlagh, wedh huar annan. Uplystes 1 gången C"
10,RO_1659_1699,0225_0225," 361 D: 24 öre; begierandes det bem:te Hustrus dotter Susanna Johansd:r Sifwotar, som nu Nyligen är gifft blefwen medh Christer Huofwinen skulle nu honom denne Post refundera och betala. Här Emooth inlade "
11,RO_1659_1699,0225_0225,"Uthaf deße peng:r befans än een Upsatz som Huofwinen framwijste, dhet Rusainen straxt wijdh anträdt giffterMåhl betalt för den rest han på sigh samkat till Befal. Isack Hanßon „ 72 D:r 16 öre Km:t dhet öfr"
12,RO_1659_1699,0226_0226,"ndh, den andra Dito om 10 wackors landh, swagh och Odugeligh Jordh; hwarom hans 2:ne Söner /: bägge giffte :/ Niels och Hindrich nu begynt twista, begierandes altså det Rätten måtte ansee hans swagh- het, "
13,RO_1659_1699,0226_0226,"in Sahl. broder Hindrich Tietäwäin effter han inga barn hadhe, som nu medh Borgarn Per Kåistinen är gifft, effter framtredd Testament som sedermehra gifwen laga Confir- mation, Åthniutandes det han omhände"
14,RO_1659_1699,0251_0251,"d:r förste gången till, 40 mk:r SM:t effter den Höglåfl. Kongl. HåffRättz resolution och det 3 Cap. Gifft: M: b:r Emedan dhe bägge tillstodo sigh hafwa hafft samman Lagh medh hwar annan. Oplysts ander gång"
15,RO_1659_1699,0280_0280,"Wäyrynen ben- ifrå Sotkamo Sochn och Kolemela Mäti by, Jämb- Wähl och borgarens Johan Måisätes Lagh gifte hustro uhjd nampn Charin Hinrich dotter kolematur, hwilka beskyltes hafft samman lag med hwar anna"
