,parent,file,context
0,RO_1659_1699,0084_0084,"ammastädes som Hans Trum- bell berättadhe? Han Swaradhe at iag war i Lehtowaara och för- de åth min Swåger Carl Rahkoinen dher ifrån några Cap:r Rågh men intz hafwer iag stulit Theen flaskan ifrån Uhlo, uth"
1,RO_1659_1699,0219_0219,Bertill och må dhem tilltala som boden innehaff. Dito Petter Langh fordrade änn af Ber- tell på sin Swågers Sahl. Zachris Jendrians wegnar för 4 ½ aln kläde som Michel Månoin tagit :666. och nu befans i Jen
2,RO_1659_1699,0250_0250,"Gabriel hwadan han till sådane omrörde peng:r kommit, han swarade och sade sigh dem bekommit af sin Swåger fogdeCarlen Isach Löfbladh, dette togz ad notam och befans att han för dhe peng:r han af Löfbladh f"
3,RO_1659_1699,0287_0287,"gaste blifwit i qwarstad effter Holmen, än upwjste en wittnes börd aff d 16 Februarij 686, Item sin Swågers Jöran Koofals Attest aff d 13 Augusti 685. att han gifwit sin syster Anna Koofall, en swart Pålmit"
4,RO_1659_1699,0288_0288,"till hugnat ländt; Erich Nielson påstodh det Johan Frantzson måtte afläggia sin Eed, ehuruwähl hans Swågers Kofals attest nogsampt uthwijsar att hans hustro någre små saaker af sin broder be- kommit som ej "
5,RO_1659_1699,0318_0318,"ters så Fädernes som Mödhernes Arff, uthj föräl- drarnas lijfztijdh angaf sin Swåger Oluf Michelßon Toloinen dhen dee gambla syyter och försörjer, begä- randes att fåå byggia på samma "
6,RO_1659_1699,0322_0322,"embde Datis uthwijsa, Men Sijra eij welat: Hwarföre han Ulfwijken nödgad ansöckningh giöra hoos deß Swåger Ehrewördige H:r Henrich Ahlholm om undsätningh på medell i sådan hans trångmåhl, Och nu bem:te Slot"
7,RO_1659_1699,0350_0350,"h kan falla. Oplystes 3:die Reeßan Johan Uhlwijckz hafwande Egendom för 300 D:r Km:t som han af sin Swåger Kyrckioherden Ehrewördige och Wällbd:e Sahl. H:r Hindrich Aalholm tilläns tagit, klanderloost, och "
8,RO_1659_1699,0356_0356,"arn af Hungeren, och een dhel sit- tiande dödhe blefne, Hwarföre offta bem:te Margetha öf. talt sin Swåger Slotz Wahtmest:n Manhafftigh Thomas Fellman uthj min frånwahro för een Mördare, uthan någon föregåe"
9,RO_1659_1699,0356_0356," Peersd:r sigh infunno, då icke heller bem:te BefallningzMan opkommit, uthan då Sahl. Kemil. på sin Swåger Esaias Anderßons tillfrågan sigh swarat, icke hafwa medh Fordelbergh att befatta j Fordelbergh prod"
10,RO_1659_1699,0390_0390,"et Några Åcker Lin- dan Oplyssa Låtha, dem Hans Moder dyg- desamme hustru Elisabeth Sinnia hoos sin Swåger Kyrckioherden Ehrewördige och Wällärde H:r Johan Antilius för des fordran pantsat, hwilcka åcker Li"
