,parent,file,context
0,RO_1659_1699,0015_0015,"eht och fört till Stockholm, är han för sin odugelig- heet skull derifrån skickat tilbaka, och hans broder i stället tagen. Sedermehra ähr han andra gången skref- wen till kneht och fört till Calmar. Sedan "
1,RO_1659_1699,0048_0048,"hadhe dhe gådt in, och Lars sat sigh på benken, men Thomas gådt på gålfwet och sagdt åth wärden; K. broder wele wij förlijkas bort wår träta, men Påll swarat, gak bort Thomas, hwem weet hwadh du hafwer i si"
2,RO_1659_1699,0071_0071,"es, om dhe penningar han från Rångainen stulit hafwer? han swarade dhe ähro allereda betalte af min Broder Hans, och iag underwijste honom stäl- let dher iag penningarna nedersatte i Jorden, Simons Bro- der"
3,RO_1659_1699,0071_0071,samma ställe war tilförende grafwit och pennin- garna bortagit. Rätten tilsporde be.t Simon Om Hans Broder wiste
4,RO_1659_1699,0072_0072,"n flyy, och betala Johan Måisainen sine Strumpor och Anders Terwåi sin Myßa igen. Anbelangande Hans Broder Hans Christerßon, som Tiufwen huusat om dhe Stulna Penningar af Rångainen Underwist Målßäganden sin"
5,RO_1659_1699,0091_0091,"ommar marknadt. Een bonde ifrån Pielis pogost Erich Madzson Ikoinen be:d angaf för Rätten, att hans Broder Sahl. Påll Ikoinen hafwer för 6. åhr sedan Crediterat åth Anders Johanßon Määttäs Brodher Jere- mia"
6,RO_1659_1699,0091_0091,", att hans Broder Sahl. Påll Ikoinen hafwer för 6. åhr sedan Crediterat åth Anders Johanßon Määttäs Brodher Jere- mias Määttä – „ 100 D.r K. m.t hwilken Jeremias tw åhr dher effter ähr dödh blefwen; och be.t"
7,RO_1659_1699,0091_0091,"rs sin betal- ning; Hwar till Anders nekade sig intz wetha af den giälden, eij heller sig ärfft sin Broder, uthan hans fader broder, hopman och Bårgmestaren bekände, att dhe hafwa sedt sahl Påll Ikoises Spe"
8,RO_1659_1699,0091_0091,"till Anders nekade sig intz wetha af den giälden, eij heller sig ärfft sin Broder, uthan hans fader broder, hopman och Bårgmestaren bekände, att dhe hafwa sedt sahl Påll Ikoises Specification opå uthstående"
9,RO_1659_1699,0091_0091, Brahea uthan reest förbij. Sentens Så emedan Anders Määttä såßom Närmeste bördeman hafwer Arff sin Broder Sahl. Jeremias den giälden giordt hafwer och han
10,RO_1659_1699,0092_0092,"äligt att Anders fullgiör sin lofwen, och betalar til Erich Ikoinen 100 D.r K.mt och söker sin faar broder igen, den hafwer delaktigh giordt uthi arfwet, dhet bästa han kan och gitter. Ifwana Sabathinen Bår"
11,RO_1659_1699,0096_0096,r hört något om Bårgmestare och Rådh talas; Men Jören och Peer Mati-: lainen Hwilken Clemetts träte broder war påstodo Clemeth så- dana ordh sagdt hafwa: Bårgmestaren föredrog dhet hon af sielfwa wärket wäl
12,RO_1659_1699,0110_0110,"gu i Cajanaborg Stadh, Nährwarandhe Bårg- mestare och Rådhmän. Oloff Madzßon Keräinen kärde til sin Brodher Johan Keräinen, dhet dhe förledne afftons hoos Erasmus Oika- rinen hade druckit och Swingit sins em"
13,RO_1659_1699,0110_0110,"m då tilstädes warit skall wetha bewitna, hwilken nu bekände; det Olof sutidt i bordzänden medh sin broder Johan, och begynt tala om dheras Faders Lijkstool och Tijkajala hemman der effter Olof Stödt Johan "
14,RO_1659_1699,0110_0110,"ia, altså lätt Rätten den- ne gången, dher widh förblifwa; doch skall han för itt blod¬ såår på sin broder Olof tilfogat, bötha 6 mkr. S:r M:t Men Oloff som all Oredha til dheras träta hafwer åstadhkommit s"
