,parent,file,context
0,RO_1684-1687,0047_0047,"tens Högwälborne detto Wellingh Sluta warit Skeppare, hwar till dhe besannade at han i förledit åhr seglat på högwälb:te Herres Sluta för en Skeppare. 2. Kombem:t witnen icke för Botzman på samma Skutawart"
1,RO_1684-1687,0048_0048,ankar i hange udd för det han för afftonens steenheet icke kunde begifwa sigh wijdare der ifrån att segla emedan klåckan kunde wara fyra när dhe kommo till Hangöön och wädret war stillat att dhe omöjellige
2,RO_1684-1687,0048_0048,"des alldeles där till 10 kom de icke kunnat undwijka Skadan om dhen dagen tillförene som det skedde seglat hade, Swarades ingalunda sådant kunna in- tyga. Detta sålunda Passerat wara Attesterar. A:o 1624 d"
3,RO_1684-1687,0110_0110,"n sigh beklagar huru såßom Rådhman Johan Beckman förhållit honom sin löön för det han på hans skuta seglat hafwer, så blef resolverat af Rätten att så frampt Rådhman icke skulle ställa honom tilfredz och b"
4,RO_1684-1687,0133_0133,"14. Caution för sig, ty emedhan Skeppen nu begynna at segla, kunde han lätteligen draga sig undan; Förbehållandes sig at få satisfaction för sina Exnen ler, so"
5,RO_1692,0060_0060,"yr¬ man ledt dem wid armen utur Skippet, seijandes sig wara både Styrman och Låtzman, och sedan han seglat 1/4 myl närmare hyst, kastade han där ankär¬ och Karlast in utj fahrwatnet. Skipparen be¬ tygade, "
6,RO_1692,0060_0060,"thkastat Karlast för än an¬ karen war uthbracht på det stället, som Styrman¬ nen, hwilken tilförene seglat på denne orten, sagt, där pläga Karlast uthskiutes; Styrmannen tilstår sig esomåfftat hijt seglat,"
7,RO_1692,0060_0060,"e seglat på denne orten, sagt, där pläga Karlast uthskiutes; Styrmannen tilstår sig esomåfftat hijt seglat, och än förledit åhr, då han warit på Petter SifwerdtzSkipp, på samma ställen kastat des Karlast, "
8,RO_1692,0060_0060,"klaringh i detta måhl Eriksättiaren Henrich Matzson intygade, sig wa¬ rit på Wolke Dores Skipp, som seglade om tijssda¬ gen åth Norra sijdan, då han fick see att Skippare Dove hade kastat sitt ankar mitt i"
9,RO_1692,0061_0061,"tet wetat, hwarest han skulle barlast kasta, uthan trädde den Styrman, som tilförene på denne orten seglat hade. Låtzman Christer Riddare och Henrich Riddore, berät¬ tade wijdare, att Skippet hade legat på"
10,RO_1697,0150_0151,"ck som kiedt ungefehr den tijden afr sagde Skuta med Cronones Spanmåhl här ifrån till Narven skulle segla, skall icke allenast Skiep paren Johan Larson här i Åmunnen 3 T:r, uthan och folcket någon Rågh swa"
