,parent,file,context
0,RO_1684-1687,0027_0027,"h slag, hwilket togz i betänkiändhe; Actor reitererar sin klaga, Rius producerar till wittne, några båssman från S:r Claus Larßons skutha; hwar emoth leutnan- ten så wijda exciperade, at en der af har wa- ri"
1,RO_1684-1687,0027_0027,"har wa- rit interesserat uthi detta slagzmåhl och tagit Partisanen af Corporalen, men emedhan samma båssman regekade, at han tagit allenast Par- tisanen up ifrån Skutan, der han Låg nedh, ty war Leutnanten m"
2,RO_1684-1687,0243_0244," Emot Ryssen Ivan Jestafei och Daniel Conon samt des Tienare Mattifei, Framhades Jacob Matson Stadz båssman, som effter aflagdt Eedh å booken, och alfwarlig förwar ning för Men Eedh intygadhe; sig hafwa sedt"
3,RO_1684-1687,0296_0297,"cket hon medh et godt Samwete kunde seija tymerke worodar, blef altså förwijst till afträde;. Stadz båßmans Punno Pavos Änckia Ella Pauls dotter benembdt, som iämwäl brukas för Jordgum ma här i Staden, blef"
4,RO_1684-1687,0335_0336,"mte Råd- mans förre poike Herman Stammer för detta berättat, at denne Skipparen, tillijka medh sine båssman skall hafwa om Nattetij, den uthi Råd mans huuß ifrån sit skip i förledit åhrin practicerat, Fiscal"
5,RO_1684-1687,0352_0353,"dgifwa; O Major och Commendant H:r Andreas Fraders Fullmächtig Corporalen Eke Oloffson Emot Staffan båßmans hustru Christina Thomas dotter Swarande, Käranden gifwer tillkenna; huru såsom Swaranden i förlede"
6,RO_1684-1687,0373_0374," afladt åthskillige barn, deraf een Son ännu ähr hoos Fadern; men dereffter åhr hen- nes Man, såsom Båßman Commenderat till Danne- mark och emedhan des Cammerader Pawo Lallicka och Lasse konto några åhr sed"
7,RO_1684-1687,0540_0541," då bonden Sigfred Jacobson sådant honom nekat, tagandes i yxen att wela afhugga samma warp, ha- de Båßman med ett stycke trä sprungit på honom och kiört honom till Skogen, sedan hade Skieppet sönderrijfwit"
8,RO_1692,0004_0004,"19. 24 Transport Båssman Herr Hering för o ofvädning ord emot Hinrich Matz son och Hindrich Riddare 2 g.r 3 mkr, Samma Båssm"
9,RO_1692,0004_0004,"ssman Herr Hering för o ofvädning ord emot Hinrich Matz son och Hindrich Riddare 2 g.r 3 mkr, Samma Båssman för olydnoe- mot Magistratens förbudh –; Anders Laukanen för Stemb: försittiande emoot Fiscalen ang"
10,RO_1692,0020_0020,"tienst, och alt huussarbetet allena förrättat; beswärandes sig wijdare, att han i Sommars welat för Båssman resa uth til Hål¬ landh med handelssman busheetz Skipp, men Rei hu¬ stru nekat Buchert honom att em"
11,RO_1692,0033_0033,"l att inkomma der emot replicando. vid: fol: 69. Stadz Fiscalis Almenius ratione officij Emoot Staf Båssman Mattzson och Jören Herr Matsson Swarande Johan Matzson Swarande Fiscalis gifwer tilskänna, huru sås"
12,RO_1692,0059_0059," förer, det slijke Skippare all deras godz och egendoom skola hijt transportera; Angående dhe 9 st: Båssman och en poike, som Dawe Jairichs för sitt folck wil angifwa, spö wore dhe samma föruthan något bref "
13,RO_1692,0065_0065,"¬ tin Matzdotter nästledne Himmels färdzdag födt ett dödt piltebarn, som hon seijer hafwa aflat med Båssman Matz Nykander, hwilken förledit åhr reest här ifrån til Spanien. Kirstin Matzdotter swarar, att bem"
14,RO_1692,0065_0065,"z Nykander, hwilken förledit åhr reest här ifrån til Spanien. Kirstin Matzdotter swarar, att bem:te Båssman Matz belägrat henne under ächtenskap lyffte, förmenar doch, emedan han är bortreest, han näpligen l"
15,RO_1692,0080_0080,"6. Soldaten Jöns Mårtenson Halling Under Wälb: h:r Capitein Muratens Compagnie, kärande Emoot Stadz Båssman Anders Oloffson Swar Käranden klagar, att Swaranden tillijka med dess Cammerader Johan Michelsson o"
16,RO_1692,0128_0128,"akson bekänner sig hafft, en Kexholms bonde Änte Harwoin på 5te åhr inne hoos sig och gestat honom. Båssman Knut Thorfield hafwer jämbwäl en god tijdh hysat pijgan Sophia Axelsd:r som haf:r warit skära på la"
17,RO_1692,0128_0128,"nna huurskap eller flyy Staden. Sententz medan Stadzdragare Johan Erichßon och Thomas Isakson sampt Båssman Knut Trogield befinnes haf:a hysat löst folck emot Öfwerheetens förbudh, ty Saakfälles hwardera til"
18,RO_1692,0135_0135,"hims per Mans Almenius Inlefwerera Neder stättens här Cammastädes Pro- tocoll af d: 8 hujus, treuti Båssman Johan Tucka anklages sin Båssmans tienst eij wederbörligen hafwa förrättat, i det han Spanmåhls Lås"
19,RO_1692,0135_0135,"a Neder stättens här Cammastädes Pro- tocoll af d: 8 hujus, treuti Båssman Johan Tucka anklages sin Båssmans tienst eij wederbörligen hafwa förrättat, i det han Spanmåhls Låssaren, som skulle uth på redden, "
20,RO_1692,0135_0135,"en- serne, som med mehra och wijdlöfftigare utaf be:te Protocoll är att see. Rätten förehölte detta Båssmannen Johan Lucka med förfrågan, huruledes han sig nu will för- klara, men han sade sig icke oppehålli"
21,RO_1692,0135_0135,"ræten- derade 10 RDr skule bestå, men han wiste intet Dett leff Jochims Johan Tuika för det han sin Båssmans tienst eij wäl förrättat."
22,RO_1692,0136_0136,"s hafwa. vid: 265 d: 16 Novemb: Handelssman S:r Dettleff Jochims per Mons:r Al menium kärande ontra Båssman Johan Turta Swarande Actoris Fullmechtig producerade en zedel af kär- randen, hwaruti han berättar,"
23,RO_1692,0136_0136," i hakelwärcke och wän¬ ta effter Låssaren, fast han hade god wind. Swaranden hade nu med sig Stadz Båssman Anders Jacobsson, som sade det som käranden föregifwer, lijka som Swaranden då warit drucken, wara "
24,RO_1692,0136_0136,"an Anckar igen under hakel- wärke, effter som han lopp på stranden. Swaranden framställer til witne Båssman Anders Oloffson och Matz Jacobsson sampt andra Knutson, hwaraf dhe båda första warit på samma låssa"
25,RO_1692,0137_0137,"264 Til Båssman på dess Lässare och tagit peningar på handen, men sedan blifwit olåfwandes borta om natten ifrån be"
26,RO_1692,0137_0137,"; bötandes han där jempte til Handelssman Dettleff Jochims Rättegång expen¬ ser med 4 D:r Sm:t; Men Båssman Anders Jacobson som öfwerfallit Handelssman Jochims med oqwä¬ dingz ord för Rätte, böte derföre sin"
27,RO_1692,0143_0143,"276 d: 7 December Maria Matzdotter Emoot Stadz Båssman Anders Knutson Maria Matzdr gifr tilkänna, huru såssom denne Anders Knutson nästledne Påsk lögerdag"
28,RO_1692,0148_0148, „ /: Handelsman Carl Dobbin angde Rättens Sijdwördning _„ 118 Kirstin Matzdr ang:de Lägersmåhl med Båssman Matz Nylander 120 Samptl. Skomakare Ämbetet angde deras geen strafwigheet emot Magistratens förordu
29,RO_1692,0148_0148,"de stöldh - „ 1 Michel Tarwan, angde Sabbatzbrått- C:r Kirstin Michelsdotter angde Lägersmål med en Båssman Matz ben:de - - „ 2 Handelssman Hans Jürgen Janch, ang fullbordande af des revers.. – Hinrich Wilke"
