,parent,file,context
0,Kexholm,0108_0110,"redde Handelßmannen Wäll:tt Joachim Bröcker, effter frågandes huruledes och på hwadh sätt hans godz Confiscerat är. Hwar uppå framkallades Styrmannen Eskill klåckare att han beretta skulle, huruledes och om han "
1,Kexholm,0120_0122," Lorentz Creutz breeff din Wällb:r H:r Landzhöfdingen Patrick ogilius dresterat, förmälandes om det confiscerade godzet honom i förledne höst ifråntogz, att man honom dher uthinnan dett rättmätigheeten lijkt wore"
2,Kexholm,0232_0234,"ndzhöfdingen Patrick ogull till skrifwit, ahngående en förfrågan och underrättelße om b:te borgares confiscerade godz 663. och såsom Wällb:ne H:r Landzhöfdingen hafr ofwan ihuskomne Jugenbärger till Rådhstugu Rät"
3,Kexholm,0252_0254,"der säger sig för Wildman uthi wersoor hafwa uthlagt; fordrandes des föruthan en åttom deel af dett confiscerade godzet, hwilket belöpa 26 Dlr 3 öre Km:t begierandes här uthöf:r Rettens uthslag och dom. Swaranden"
4,Kexholm,0252_0254,"e ware uthlagde eller och tillförende begiär säger och att Eskill Thomason intet hafr beslaget dett confiscerade Tobaket, uthan Wildman sielf, och hafr Wildman Compagnies full mecht sådant att efrkomma swäll som "
5,Kexholm,0282_0284," och intet weetat att hans b:te hans toba- hade försåldt och exciperar sig nu och deles ifrån detta Confiscerade Tobaket. Gref han elliest hade ahngifwit att han 30 D:r röng wore och Arresterade, hwilket nu somni"
6,Kexholm,0293_0295,"s besök een Eskill Thomasson ohugående dee 2 rullar Tobak, som han säger att besökia skulle af dett confiscerade godhet bortagit besökiaren tillståår sig hafra den ens wäl som allenast något opå botn igen war tag"
7,Kexholm,0293_0295,"sig willia giöra sin eedh der opå, att hoos honom och i hans gårdh är intet annat tobok, af sam- ma Confiscerade godz försåldt, ähn allenast dem ene rullebåten, som Eskiäl sielf tillstår sig hafwa tagit. Ryßen Ry"
8,Kexholm,0293_0295,"ngen annan ähn sin gen broder som sådant hade sagt, enä en Ondri icke war sielf tillstädes när dhet Confiscerades, uthan till Nyen. Stadskämrer Larss känpe, bekände ef:r aflagdan Eedh, att uthi dem fårken som ne "
9,Kexholm,0299_0301,"Patrick ogilvies befallning af d 24 Septemb A.o 1670. ähn gående samma Confiscerade godz, att dett skulle restitueras; ingen lefwere ra: och hafwa Ondri macht wijdare dem an- rullen a"
10,Kexholm,0510_0512,"yn medh handelen och krögerijnt, och lofwades honom i löhn fierde deelen af dhet han kunde beså och confiscera. p Den 10 Martij wed ord: Rådstugades Närwarande Borgmestare och Rådh. N:o 11 Dito tillsadhe Hindri"
