,parent,file,context
0,Kexholm,0075_0077,"en lofligha Rätten honom till betallning Constrin¬ gera wille. Her uppå suaradhe Michel Düster, och fordrade hw Obligation, men effter han ingen handhskrifft åt Commendanten gifuit, beropade sigh Actor på R"
1,Kexholm,0096_0098,"s breef Dat: Nyen d 12 förleden Xbris, dher uthinnan honom duster luster och befahlles att förretta fordra Borgaren af Sårdewalla Stadh, kut höffwerin, och låta honom Lagtijen examinera, Qura och på heradh "
2,Kexholm,0097_0099,"orgare Ifrån Nyen prætende de nu som tillförende opå 126 Dr K. M: Q som han aff Ho Söder Dementioff fordra hade och emedan effter honom Sider, icke någre wådel eller rede på finnes, dy afsades att hon Seder"
3,Kexholm,0097_0099,l all hinder och hade sampt prætention som inspectoren Herman Brandt då sin herres kregnar hafr att fordra och tilltala och dher på gaffz hästen af Kynneken lööss.
4,Kexholm,0101_0103,"rff, hafft den han effter Sal. Jacob Sasse och deß effterlefwärkes dödh till känne henne, wiste att fordra; Blef för den, till af Rådet intygat att wijdh arffskifftningen som här i Kexholm skedde, skull för"
5,Kexholm,0102_0104,"upp, och icke begiära någon hynes derfört alt så wille de intet wijdare af denne Kyrkioheerdens ähn fodran weeta, stöliandes sigh och uppå den byen kuningains wijd Unikoski som Staden hafwa förskaffat af K"
6,Kexholm,0103_0105," wiss dagh ehr håller och föreställer, då skole samptelige gieldnärarerere, hwilke som då schäligen fordra hafwa, inför skrifwas och till li= qvidation gånge, och briste sädan slicht af mark som af wij för "
7,Kexholm,0103_0105,"effter uppsatt Wijte och 3 Aug: förleden, Lijkawist, medan köpet sär giord under om Syten skuldz in fodran, altså blifwa desse trenne för denne gången medh 40 mkrs 20p i straffade, och förskonte men Simo L"
8,Kexholm,0105_0107," sin Swåger Jöns Pärßon ifwit i wästerwijk d 1 Decemb: 660 uthi hwilket förmå les, hwadh honom till fodrande war af sitt arf der sammastädes, uthi hwadh Partzeler dhet bestodh. Detta är uppå hans egen begi"
9,Kexholm,0108_0110,"en emedan Borgmästaren som nu pro tempora närwarande ähr medh sampteligit Rådhet leke om samma hans fodrande alnaleel /: som ehuru wara En salfkanna om 81 lodh twenne Croner och twenne helss bandh, såsom o"
10,Kexholm,0108_0110,"erlembde så ker lagligen blifwa förhulpen, allenast han i medlertijd sin fullmechtige på samma sakz fordran qwarstella skulle. d 23 Decemb: 663 uthi närwarande uppå Hr landzhöfdingens wägnar Rent: Zacharias"
11,Kexholm,0117_0119,":s högh Grefl: Excell:tz Admiralen för Salmis Grefwe, Kopp Arende af be:te inspector fritt hafr att fordra: Hwarföre emedan Giäldnaren emot saken icke något wederseija hafwer; skall då hä Exell:tz fullmecht"
12,Kexholm,0127_0129,"ötz till dess han tridie gången lagligen siteras kunde, att då afwachta den Sententiam som här wijd fordras. N:o 4. d 25 Februarij wijd ord: Rådstugudagh närwaro de på Wällb:ne H:r landzhöfdingens wägnar, R"
13,Kexholm,0128_0130,"e 39 Dr och 23 öre Contenterat äro Tillsporde Öfwerstl: Monsr Blankenhagen om han icke hafwer warit fordrat om samma pgr. R Blankenhagen, intet då om hösten. Wijdare swarade Blankenhagen, när han af Öfwerst"
14,Kexholm,0128_0130,"e Bonden, sädan han sin Edh aflade, att h Margareta Wegner skulle hafwa sagt, när bonden hafr henne fordrat, iagh hafwer betalt till Eric Michelßon och hafwer Landzhöfdingens breeff dher uppå, derföre kun i"
