,parent,file,context
0,Brahea,0165_0166,"alholms Enkia framkommo för Rätta medh een stridigh Rekningh, der sålunda bleff slutit, adt Enckian betalar för een bössa - 24 Dr och för-3 st. Räfwar _ 15 D:r Kopp.r mt. och der medh deras Rekning wara ald"
1,Brahea,0189_0190," medh förordh, adt hwar och een skulle afftaga tin wijßa, och liggia på gålfwet, till theß han haf: betalt sin begare, och sedan sättia Myssan på Hufwu- det, alt effter som dhe betalt hafwa. Och ehuär Sa- s"
2,Brahea,0189_0190,"et, till theß han haf: betalt sin begare, och sedan sättia Myssan på Hufwu- det, alt effter som dhe betalt hafwa. Och ehuär Sa- stamoin lätt skicka effter sin begäre, Straxt bårt och sin myssa och satte på "
3,Brahea,0190_0191,"som doch gångh bort war i Pogåsten. Her emot swaradhe bem.te Racholms Enckia, adt hon hafwer der på betalt - 14 dal.r och 20 öre koppt myndt och låfwar straxt betala dhe – 24 wackor Spanmåhl, och beskogh dh"
4,Brahea,0190_0191,"e Racholms Enckia, adt hon hafwer der på betalt - 14 dal.r och 20 öre koppt myndt och låfwar straxt betala dhe – 24 wackor Spanmåhl, och beskogh dhe andre Päster, altså blifwer Caldo – 57 D.r och 30 öre kåp"
5,Brahea,0190_0191,"e 24 wackor Spanmåhl ahrbelangar, står henne frijt nu straxt Adt gifwa Spanmåhl för Spanmahl, eller betahla eed een dahl:r K:m:t Wockan, som doch galt i Pogåssen, Effter – 16 Cap: i Rådhstugu Balken A:o 1671"
6,Brahea,0206_0207,"Beswäradhe sigh Hans Hortanainen att hafwa betalt för Erich Puhacka – 81 dahl.r K. m.t till Olipera Partainen för gälder och, Lerfft dhe till hoopa h"
7,Brahea,0206_0207,"ajana borgh, och ännu skall Restera – 4 D.r 4 öre K.m.t i Erich Puhacka swarade sigh richtigt hafwa betalt - 81 D sampt så snart han kom heem, och Länt åth sortanninen sin ledersäck, adt bära penningh. heem"
8,Brahea,0206_0207,"dt i Caution för Thomas Sallmundh hooß Hendrich Matelainen Uhlo för – „ 150 D:r Kop.r myndh och dem betalt för - 6 åhr sedhan, och ännu af Sallmund Resterar – 84 D:r K. mt: Sallmund kunde icke neka tillgäld"
9,Brahea,0206_0207," och den resterande gälden förlijktes dhe medh handh träckningh inför rätta; att han åhrligen skall betahla medh arbete, så snart han warder af Par- tainen tillsagder. Beswäradhe Marcus Partainen sigh öfwer "
10,Brahea,0207_0208,"rwa- randes sådant skedde i strömmen, doch om båthen skulle nogådt wara skadder, wille han antingen betahla skadhan eller och e- mot taga, så frampt han skulle blifwa af främmande männ werderat, som och stra"
11,Brahea,0230_0231,"handlat hafwer för 2 D.r Puhacka swarade; Adt han lembnade – 4 laß qwar wed Rijan, förmenandes icke betahla dedh som qwar bleff Sawanpoika stodh på köpet, Och elliest den qdrar lembnade hallmen war förderfwa"
12,Brahea,0230_0231,"tter. Beswäradhe Erich Puhacka sigh öfwer Stadztienaren Thomas Sal- mund. att hon icke kända blifwa betalt för ett stååll boga skafft, som han af honom kiöpt hafwer. Sattmund förebär att bed war söndrigh Oc"
13,Brahea,0231_0232,"hr – 10 D.r 3 öre Kåpp:s myndt, och eij kan mechtigh blifwa Kouckare inlade een Rekning, Och der på betalt _ 2½to Smör –5 st. fåår skinn och – 1 Dr Penningr. Men Puhacka wille afleg- gia sin Eedh, som han o"
14,Brahea,0231_0232,".r 11 pre- fåårskin, Blifwer så Elias Kouckare skyldigh – „ 4 D 27 öre, som Rätten dömmer honom adt betahla. Anno 1674 d: 30 Maij höltes Ordin: Rådh stugu dag närwar- de Borgmestare och Rådh. p. Emot Hans Hö"
15,Brahea,0231_0232,"e kunda få sin förtienta årss löön af Peer Utriain, hwar emot Peer Uppiain swaradhe, alt han hafwer betalt öfwer och icke under, Inlade een Rekningh, och giör Mannitar skyl- digh – „ 3 D.r 16 öre kopp.r myn"
16,Brahea,0232_0233,"ler är flaska honom tienligh; Nu effter dhe skähl, Känner Rätten, att Kärna behåller flas- kan, och betalar Puhacka dhe – „ 7 Wackor, Rågh effter deras Kiöph. A. 1674. d: 3 Julij. hölteß Ordinarij Rådh Stug"
17,Brahea,0233_0234,"taga migh hooß andre tienst. Effter som iagh icke kunde få min Löön, Begärar af Rätten, adt Enckian betalar min förtiente löön. Sentens. Effter Ahlholm icke war een fullkombligh drengh eller karll, och elli"
18,Brahea,0234_0235,", fast iagh ähr Saackfelter. Han gåår till Borgmestaren, och begärar att få see dhe Peng:r som iagh betalte för Saackörer, bådhe Swenske dahl:r och 6mk:z stycken, Heinoinen än wijdare frågade Hulkoinen på R"
