,parent,file,context
0,Brahea,0165_0166," 1. Bårgaren Anders Littman och Sahl. Hindrich Aalholms Enkia framkommo för Rätta medh een stridigh Rekningh, der sålunda bleff slutit, adt Enckian betalar för een bössa - 24 Dr och för-3 st. Räfwar _ 15 D:r "
1,Brahea,0165_0166,t Enckian betalar för een bössa - 24 Dr och för-3 st. Räfwar _ 15 D:r Kopp.r mt. och der medh deras Rekning wara aldeles dödat; hwilket inför Retta medh handh sträckning skedde. 2. Bårgaren Pååll Uppiain afl
2,Brahea,0165_0166,"Utgifne obligation, Emedan han å den tijdhen war Reeß- färdigh till Stockholm, der att Clarera sine Rekning:r Fördenskuldh skickades honom ähn wijdare een underrättelse adt betänckia sigh uthi saken till d: "
3,Brahea,0190_0191,"gh, warwarandhe Bårgmestare och Rådh. Inför Rätta inlefwereradhe Hindrich Hindrichßonn klåckare een Rekningh om - 72 D:r och 18 öre Kåp:r myndt, och 24 wackor Rågh emot sin swärmodher, Sahl. Hindrich Alholms "
4,Brahea,0206_0207,"- ningar; Såßamoin swaradhe, att hafwa tagit dedh för sin egen gäldh, och skall giöra bonden gådt i Rekninge Wiljakain upwiste sin gäldz book, adt hafwa Clarerat med bonden, och affördt Smör tz. Altså war Rä"
5,Brahea,0228_0229,"Gudhe Thomas sin Reckningh edelighen verificera, uthan fans opichtigh, möc- kit ninder bewijßa den emellan warit tillkombl. ki"
6,Brahea,0231_0232,"han honom skyldigh ähr – 10 D.r 3 öre Kåpp:s myndt, och eij kan mechtigh blifwa Kouckare inlade een Rekning, Och der på betalt _ 2½to Smör –5 st. fåår skinn och – 1 Dr Penningr. Men Puhacka wille afleg- gia "
7,Brahea,0231_0232,"er Utriain, hwar emot Peer Uppiain swaradhe, alt han hafwer betalt öfwer och icke under, Inlade een Rekningh, och giör Mannitar skyl- digh – „ 3 D.r 16 öre kopp.r myndt; Såßom och pro- testerade på – 4 Wekors"
8,Brahea,0231_0232," ehrkaneer Mannitar, att hon upfyller Åhret och betahler till Ur- piain dhe – „ 3 Dr 16 öre, effter Rekningz innehåldh."
9,Brahea,0259_0260," Rådhstugudagh. Närwarande Borgmästare och Rådh. Hemming Sastamoin föredrogh Rätten, och inlade een Rächning emoth Peer Kärki, att han hafwer Länt honom för - „ 5 åhr sedan – „ 20 dal:r Kop- M:t, och eij kan "
10,Brahea,0259_0260,"Swarade Klåckaren, att han wille ingalunda draga sigh Undan, uthan ju förr, ju heller. Ladhe in een Rächning här emoth, att han war skyldigh till Åthskillige Personer – „ 36 D:r 28 öre Kopp:r M:t. Item Kyrcki"
11,Brahea,0259_0260,"pp:r M:t. Item Kyrckioheerdens Wäll:de H:r Lars, igenom Fullmächtigan Hemming Sastamon framlade een Rächning och for- drade af bem:te sin broder Klåckaren _ „ 89 D:r Kopp:r M:t, som skall wara kåstat oppå han"
12,Brahea,0259_0260,"koo för Lijkstool. p. Käranden Sahl. Alholms Enckia och h:r Erich protesterade emoth Kyrckioherdens Rächning. Att dhe 2 t:r Malt. äre tagne till låns emoth koorn, att betala om höst aff hans egen åker, som kl"
13,Brahea,0290_0292,"erade på 6 Dr Kop:r Mynt återstå, och eij mechtigh blifwa, Johan Partajnen inladhe Rätten en Contra Reckningh, der han opwijser åthskillige Pertzedler Upkiöptt, som belöper 59 D:r 16 öre, så och will afleg- gi"
14,Brahea,0291_0293,"hstugu dagh, Nährwarande Borgmestare och Rådh. 1. Jörgin Sabbathin inladhe i Retten een Liqvideradh Reckningh emoth Erich Puhacka, der han in debito, Uptagne 77 Dal 8 öre, underskrefwen af hans Sahl broder Iva"
15,Brahea,0291_0293,"ptager 125 D 16 för i sitt Contra Debito, Jö- ran Sabbathin, swaradhe, att han Opdichtat hafwer een Reckningh effter min Sahl. broders dödh, som kan dem emellan skedt för 10 eller 12 åhr sedan, högeligen anhål"
16,Brahea,0291_0293,"r 12 åhr sedan, högeligen anhåller af Retten att Puhacka måtte betala effter den sidste Liquiderade Reckningh, Och iagh således till min Rätt- mätige Geldz fordran ehrkennes. Altså företog saaken och effter dh"
17,Brahea,0291_0293,"aken och effter dhe Skiählen in actis finnes, Såsom Puhacka hafwa gådt ifrån dee sidsta liquiderade Reckningen och will bij- leggia saldo medh den Specification som ähr hwarken medh liquiderade Reckningen, so"
18,Brahea,0291_0293,"erade Reckningen och will bij- leggia saldo medh den Specification som ähr hwarken medh liquiderade Reckningen, som nu wedh denne tijden kan restera, Nembl. 54 D 28 öre K: M:t och effter han icke haf:r löst a"
