,parent,file,context
0,Kexholm,0146_0148,"dt hoos Rådmannen besinan, men wiste jag om dhe woro Orätte; hwar- på Rådmannen lätt upphämpta både bessmannen en hon neekade sig hafwa sadt dhet mestm oppträchtes. Rådmannen begierade och Retten att pijgan "
1,Kexholm,0146_0148,": Maria Hinrichz dotter, Anders Newins Enkia. Johan Pärson instodh ähntå för Rätten, att Rådmannens beßman war drygare på 2 ℔. 7 och ½ mkr, ähn som håfwetz man i Pyhäjerfwi, men håfwetz betzman pröfwades, h"
2,Kexholm,0147_0149,"t icke effterlå- Och andra dagen der effter när hem i genkom, fast han befunnet Smöret wäga med det bessmannet p Rådstugun pröfwades 1 ℔ Dr 1/2 fr och noterat smöret f las 2 finger bredt under. Till syns Män"
3,Kexholm,0147_0149," Michell Düster tillståår, att han haf förwägrat Johan Pärson uppmäta sin öret, medh någon wämmande bessman, för ähn Borgmästare och a der till wißa förordnade. Medh denne saken uppehiötz till deß wederparte"
4,Kexholm,0148_0150,"bekennelse om besmannet som Min dister hafwa skulle, skrifwit af Inspectoren Johan An gebinski, att beßmannet skulle wara i från dhen och till dhen 20 nachlen med 2 naglar åbredd beslagh men mehra wittnade "
5,Kexholm,0148_0150,"en med 2 naglar åbredd beslagh men mehra wittnade han intet, som wittnes skriffte. Michel i lüsters beßman tre anhafdes, och befans ka bewijsar ma öfwerns medh ofränb:te bekennelße Wittnet Tobias Sigfrijdss"
6,Kexholm,0148_0150,"et orätta besmannet, som han hennehyller hafwa; tillbiudandes sigh medh Edh purgera har något orätt bessman hafwa hafft, ey: eller sinöret mehra warit, ähn hon dett uppå Råd stugun uppbracht hafwer. Sententi"
7,Kexholm,0354_0356,"30 Dr km:t i fracht, effter i skulle både ifrån och åther reesan, hål- än Båtzman, eller sielf wara Båtsman to förlijktes Staphan med sin Moderbroder Hin Pirehoin, at han skulle afläggia sin Eedh der så at h"
8,Kexholm,0592_0594,"et förmanat att bruka den richt och mått som wanligit warit, der någon öfwer¬ trädes att bruka medh Bessman Tunna eller känna måhl något dett ringaste underslef, dem samma skall androm till Exempel blifwa we"
9,Kexholm,0592_0594,"androm till Exempel blifwa wederbörli- ten afstraffat; och den som haar nödigt att låta justera nyt Bessman, måhl kunna, kanna eller stap, den skall sökia der om Rådman Hindrich Michel sson, hwilken förordna"
10,Kexholm,0598_0600,n Nylander förmedelst hin- drich Michelssons och Johan Köling intygande ähr befunnen att brukat ett Bessman 2 mk:r mindre än Stadzens ordinarie Bessman enär han Smör har uthwägit och lefwererat till handelsm
11,Kexholm,0598_0600, och Johan Köling intygande ähr befunnen att brukat ett Bessman 2 mk:r mindre än Stadzens ordinarie Bessman enär han Smör har uthwägit och lefwererat till handelsmans i Nyen Didrich Bloms betiente här i hamm
12,Kexholm,0624_0627," gade Borgaren Bernt Casanen, huruledes han ähr  beslagen för någon tijdh sedan dett hafwa af orätt Bessman och större om denna Stadzens Bessman till 4 mkr. hwilken för samma åhr sak skull haar högre gifwit "
13,Kexholm,0624_0627,es han ähr  beslagen för någon tijdh sedan dett hafwa af orätt Bessman och större om denna Stadzens Bessman till 4 mkr. hwilken för samma åhr sak skull haar högre gifwit för Smör än någon annan uthi Cro- nob
14,Kexholm,0625_0628,"Meroin. Hindrich Hanßon. ta blef företagit den klagan Borgerskapet öf:r  Berent Casanen om et orätt Bessman hafwa indragit och blef honom föreläsit, hwadh Bor- gerskapet hafwa om hans Bessman angifwit, hwar "
15,Kexholm,0625_0628,"nen om et orätt Bessman hafwa indragit och blef honom föreläsit, hwadh Bor- gerskapet hafwa om hans Bessman angifwit, hwar uppå Berent swarade att dett ähr intet 35. hans Bessman uthan samma Bessman har han "
16,Kexholm,0625_0628,"Bor- gerskapet hafwa om hans Bessman angifwit, hwar uppå Berent swarade att dett ähr intet 35. hans Bessman uthan samma Bessman har han  hafft i Pant af hindrich Krydi och dett intet brukat, hwilket han sade"
17,Kexholm,0625_0628," om hans Bessman angifwit, hwar uppå Berent swarade att dett ähr intet 35. hans Bessman uthan samma Bessman har han  hafft i Pant af hindrich Krydi och dett intet brukat, hwilket han sade sig hafwa sönder- s"
18,Kexholm,0625_0628,"sönder- slagit effter som han intet will dett bruka, hindrich krydi swarade att dett ähr intet hans Bessman effter som han hört berättas att dett Bessman, som Borgerskapet i hambnen hafwa funnit wara orätt w"
19,Kexholm,0625_0628,"bruka, hindrich krydi swarade att dett ähr intet hans Bessman effter som han hört berättas att dett Bessman, som Borgerskapet i hambnen hafwa funnit wara orätt warit nytt, och dett Bästman han har hafft till"
20,Kexholm,0625_0628,"hwilket han lof- wat nya naglar sättia, dett han och giort och dett rätteligen efter andre Stadzens Bessman Justerat, hindrich krydi tillspordes af hwadh slag trää dett war han swarade Eek eller Ask frå, hwi"
21,Kexholm,0625_0628,"h Michellßon, Bertell Polli, Påhl Tuchka- lain, Anders Pirhoin och Söfring Toifwonen hwil- ka Berns Bessman i hambnen hafwa Pröfwat intygade att dett orätta Bessmanet warit al- deles nytt af askträ, och inty"
22,Kexholm,0625_0628,"rhoin och Söfring Toifwonen hwil- ka Berns Bessman i hambnen hafwa Pröfwat intygade att dett orätta Bessmanet warit al- deles nytt af askträ, och intygade eenhälle- ligen att samma Bassman ähr befunnit, till"
23,Kexholm,0625_0628,"de att dett orätta Bessmanet warit al- deles nytt af askträ, och intygade eenhälle- ligen att samma Bassman ähr befunnit, till 4 m:r storar om ordinarie Stadzens Bessman dem blef wijdare tillfrågat hwadh för"
24,Kexholm,0625_0628,"ch intygade eenhälle- ligen att samma Bassman ähr befunnit, till 4 m:r storar om ordinarie Stadzens Bessman dem blef wijdare tillfrågat hwadh för märcke warit oppå samma Bessman, der swarade att det war unge"
25,Kexholm,0625_0628," storar om ordinarie Stadzens Bessman dem blef wijdare tillfrågat hwadh för märcke warit oppå samma Bessman, der swarade att det war ungefähr af så brändt märcke som Stadzens men intet något ordinarie Stadze"
26,Kexholm,0626_0629,"36. andre Bessman, uthan dett warit een dellsta- re i Bernt tillspordes hwij han slagit sönder dett misstenckte Bassm"
27,Kexholm,0626_0629,"ssman, uthan dett warit een dellsta- re i Bernt tillspordes hwij han slagit sönder dett misstenckte Bassmanet och hwij hans hustru de förhållit enär dett genom Stadztienaren och til ne andre blef effterskuka"
28,Kexholm,0626_0629,"nt swarade, att der bägget reeserne han giorde medh Jären Silvast så het dett warit Jöran Silvastes bessman, der effter blef Jöran Silvast allena inkallat med tillfrågan, hwilket, bessmar dee bägge Reesson n"
29,Kexholm,0626_0629,"e brukat, då Jöran swarade, att den första Reesan war dett hans och den sidsta Resen war dett Beens bessman men intet wiste han att det war orätt, Hendrich Hansson tillijka medh Bernt Casanen medh der sönder"
30,Kexholm,0626_0629,"an att det war orätt, Hendrich Hansson tillijka medh Bernt Casanen medh der sönderslagne stycken af Bessmanet då blefwe samma stycken af Råd- nan Hindrich Michellßon, Bertell Polli, 37. Påfwell Tuchkalain, o"
31,Kexholm,0626_0629,"ain, och Anders Pirhoin besade hwilka eenhälleliga nekade att der spijlar ähre intet af dett orätta Bessmanet uthan af af an- at efter som oppå detta bessman ähr et ordina- rie Stadzens märke och oppå dett a"
32,Kexholm,0626_0629," nekade att der spijlar ähre intet af dett orätta Bessmanet uthan af af an- at efter som oppå detta bessman ähr et ordina- rie Stadzens märke och oppå dett andre war det annorledes brant, hwilket bessman, oc"
33,Kexholm,0626_0629,"tta bessman ähr et ordina- rie Stadzens märke och oppå dett andre war det annorledes brant, hwilket bessman, och war nyare och lijka som swarfwet medh bandh om kringh bessmans fängder, der aflade deras Eedh."
34,Kexholm,0626_0629,"ar det annorledes brant, hwilket bessman, och war nyare och lijka som swarfwet medh bandh om kringh bessmans fängder, der aflade deras Eedh. d. 20 Novemb: blef saken företagen och fram- lade Bernt Casanen ee"
35,Kexholm,0626_0629,"och Simon Skytta, af Inne- håldh att han uthi Cronaborgz Mårcknaden haar brukat sitt rätta swanliga bessman och wägt uppenbarligen och et annat Tobakz bessman effter Nyenska wichten, dem blef tillfrågat om d"
36,Kexholm,0626_0629,"borgz Mårcknaden haar brukat sitt rätta swanliga bessman och wägt uppenbarligen och et annat Tobakz bessman effter Nyenska wichten, dem blef tillfrågat om der kunna betyga det att Casanen aldrig dett orät- t"
37,Kexholm,0626_0629," om der förbemembde tuen- ne bestman, Sedan inlefwererade Bernt igen et stycke af dett sönderslagne bessmanet och e- när dett hindrich krydi blef opwijst kändes han widh bessmanet att dett war dedh pant- sat"
38,Kexholm,0626_0629,"t stycke af dett sönderslagne bessmanet och e- när dett hindrich krydi blef opwijst kändes han widh bessmanet att dett war dedh pant- satte bessmannet, Olof Constapel hwilken summa Bössman tillhörer kunde ei"
39,Kexholm,0626_0629,"och e- när dett hindrich krydi blef opwijst kändes han widh bessmanet att dett war dedh pant- satte bessmannet, Olof Constapel hwilken summa Bössman tillhörer kunde eij wäl igen kenna om dett warit hans elle"
